"","b_Intercept","b_z","b_NK","b_FishBiom","b_z.NK","sd_stream__Intercept","r_stream.1.Intercept.","r_stream.2.Intercept.","r_stream.3.Intercept.","r_stream.4.Intercept.","lprior","lp__"
"1235",1.36114915338953,-0.054413159698586,0.0546650114033501,0.517477382967068,0.0857394826651321,0.736232512048519,-0.544046136511142,-0.233579045696814,0.25381479263112,-0.266763343113601,-3.31891139462671,-265.526585938137
"1236",1.79634718819437,-0.0591701982978897,0.498910508788401,1.07901911923427,0.0763036555936017,0.613176978782023,-0.896875029778583,-0.837709818566948,-0.0723728547571243,-0.46666778943849,-3.38960479578442,-266.482165816493
"1237",0.992987987390335,-0.0318941620776103,0.125433551547029,0.813569361317576,0.00493435602271492,0.380736788316224,-0.0778969847505883,-0.0453804031090509,0.415734927350468,0.338020279786768,-3.19674185945431,-268.074665467546
"1238",0.788237404459449,-0.0227680997745602,0.48073736469495,0.523525165242094,0.106165579420668,0.380681947029369,-0.454747745123079,-0.273331031183981,0.433057459208498,-0.386839640482709,-3.20570926481641,-268.40785408378
"1239",1.02267685213871,-0.0470954413863909,0.875325105066459,1.05189863525016,0.104995442166402,0.538722020231229,-0.348240419736691,-0.0874461712603968,0.773165987026627,-0.357065880772123,-3.24634534983181,-264.930577124807
"1240",0.873665366966953,-0.0478337771149074,0.916414076032453,1.05552193707454,0.100699761860934,0.593872217627186,-0.184818107304214,0.0271104083469902,0.928922684844125,-0.511652088182093,-3.23262539526729,-266.928502109618
"1241",0.902064607468482,-0.0759752358054087,1.17054218702507,1.02823898224961,0.147837781615408,0.431291603602105,-0.508957699209776,0.184471875772817,0.289524663484087,0.139272253847046,-3.2430371906035,-266.009931625103
"1242",0.98671589477271,-0.0674909475069688,1.22044677333567,1.24343364050125,0.102325261500497,0.406644969956651,-0.468282820680608,0.271616261011724,0.584528413408759,0.0216799406119877,-3.2430810140393,-267.156121875348
"1243",0.752149343642054,-0.107685042445399,0.781532548937643,0.797713560528672,0.256784803927384,0.773724154032139,-0.469093611929252,-0.0731280319465289,0.805101073910339,-0.239887174794233,-3.24406545189586,-270.232782535618
"1244",0.494253402427649,-0.0932691701909449,0.83068502220771,0.313322198877483,0.163768610646572,0.717553362260776,-0.503951540757276,-0.179300946906004,0.172373443060384,0.479275218868942,-3.24939006307875,-270.819199261622
"1245",1.28446415398822,0.025121122710571,-0.0596109159498991,0.566540928537243,-0.00065783856894895,0.338714348518116,-0.222487049400272,-0.348978410012868,0.383104790288677,-0.177268454955672,-3.23881203472431,-269.70330889004
"1246",0.577521882125745,0.0181535160234258,0.74503766436765,0.299908447981796,-0.0550636659797737,0.372779377856332,-0.125270169770678,-0.373110440136501,0.73433422993958,-0.123923907347967,-3.22617989567851,-271.290396877517
"1247",1.08376069013032,-0.0427027367202031,0.0486561808380171,0.436129751307632,0.0601271242591008,0.376823588498702,-0.541413774476103,0.340072916372812,0.271431007813889,0.0577560767300414,-3.23263281449483,-271.647152214128
"1248",0.936456289189068,-0.00471607874649481,1.41046824772391,1.14646195286072,0.0514862086545075,0.632501957484342,-0.450760967572505,-0.799662495924181,0.651012225936052,-0.316753445107699,-3.28382161189456,-272.498711583068
"1249",0.894256878061683,-0.00409531564052632,1.26374873405298,1.06598284600457,0.0493387408936123,0.382913230949159,-0.393795037418979,-0.417389226220534,0.362268134143164,-0.0497472036165707,-3.24334967360528,-268.215998662218
"1250",0.818799674111244,-0.0874005356270889,0.751634076420826,0.949172479084155,0.12432318151162,0.165411630155458,0.0946739100648761,-0.0695211175383051,0.164199684926608,0.0168744976389356,-3.18962008088299,-269.636972281567
"1251",0.629937072703302,-0.124842926198346,0.916960879930915,0.784397702116412,0.131680511819658,0.254386458874872,0.0781245472035126,-0.329431013282788,0.120704503312101,0.0273907420676495,-3.19663985519439,-272.397262965199
"1252",1.05493807748411,-0.0973313099566451,0.476875375598338,0.850412936469938,0.213827213603221,0.22084954018585,-0.168423805663837,-0.167704251780731,0.213657646780432,0.052066574760648,-3.20551701742098,-270.09730400357
"1253",0.541753931254348,-0.121396384360308,0.838214064634742,0.494491290690312,0.120691128964469,0.41154271297014,-0.216323180056681,-0.123890797195144,0.313642704159082,-0.155020451786038,-3.21387454800136,-268.487188635901
"1254",1.15849009615631,-0.0544642725791016,0.753516575648131,0.827505922427162,0.112946156822347,0.643082140950475,-0.292026016479574,-0.567484868365448,0.778106069617859,-0.0750264062237715,-3.29811620918632,-267.016865834001
"1255",1.06540433357209,0.00480284887436335,0.712600761837846,0.675662700054056,0.0518871984203857,0.212751188760625,-0.399470348136935,-0.0749556566545957,0.264160816786481,-0.0471754868805954,-3.25150777232948,-267.665875987255
"1256",1.27152782316374,-0.0367034747778947,0.547395369573065,0.918400534396663,0.105544620491711,0.332998790369562,-0.218462609908642,-0.542927628244303,0.295221803407768,0.0473103062891392,-3.25429787351579,-268.096434243987
"1257",0.923978074486321,-0.0620416213391445,0.753065915852086,0.665513742516451,0.0543666509493099,0.826909137131771,-0.440231770179697,0.384531694602612,0.388255914741149,-0.0678634651397149,-3.30752136617689,-266.95878032208
"1258",0.93857748381845,-0.033532423550563,1.51159869660784,1.35577189891549,0.0899924609304534,0.325367035077848,-0.51583314951991,0.146008844547427,0.313681654736685,-0.0593344239898855,-3.239976531049,-268.435365862773
"1259",0.83995303128756,-0.0590309136326433,1.49800980489389,1.28507997578629,0.0966939271589943,0.302142606594354,-0.511697649322423,0.118473317928386,0.180352295787668,0.0565743245668433,-3.22996975302784,-269.657685189394
"1260",1.51234834487277,0.0118852170908491,0.982107681920455,1.43960967390694,0.040671633247395,0.470009055481131,-0.500054778007559,0.394481608413365,0.286938476995916,-0.503794350908978,-3.30272399476058,-272.558679448334
"1261",0.766360148435376,-0.0384297208589734,1.5334052927825,1.2678459105961,0.116910066042183,0.346028203826403,-0.185802355578676,-0.215319896587336,0.344263167913668,0.182735507498164,-3.21951077854044,-270.967003865524
"1262",0.842165530490775,-0.0683395269794141,1.47347395863719,1.39804434797015,0.176944147655097,0.329480252616503,-0.191775044628422,-0.169032553735904,0.503473016661205,0.0528660966341183,-3.21094975888243,-270.436925643096
"1263",1.28212492678902,-0.0904870167164106,0.599859568884011,1.11743309026966,0.190962137688725,0.221247258500374,-0.420083725961919,-0.0982230930188671,0.190531226415453,0.115883098413216,-3.23067672231811,-269.820476089577
"1264",0.651327931665321,0.0299682659823418,0.32616965988335,0.591483377827871,-0.0607125569327553,0.342956876812778,-0.143433987708252,0.185157680948125,0.686350788520694,0.250729879760988,-3.18001852873058,-268.363292679035
"1265",0.605789524013009,-0.03048107934394,0.642251791160152,0.604752042900568,0.134950128629895,0.380371867937896,-0.378165693862521,-0.471776233754622,0.69863303510253,0.352356888454447,-3.18568968646752,-270.349353389564
"1266",0.597933784264396,-0.0700691398603732,0.490332566157655,0.375322601850053,0.0261888096868812,0.125573075852194,-0.0215875301626167,-0.236795381107107,0.261999833882316,0.201431781635786,-3.19227364431313,-273.643623547134
"1267",0.930489501945668,-0.0351585174875088,0.0648929157012284,-0.00187421200713586,0.081196339451677,0.259786776558287,-0.258273640341798,-0.896362036046283,0.407679493474921,0.263657562603819,-3.24031658607328,-276.684728271595
"1268",1.11048918505656,-0.0293125728511726,-0.179876657697952,0.185445584107434,0.13905041884275,0.148665418961357,-0.243121875888091,-0.543492474321104,0.33746376421108,0.127606560872783,-3.21668618099635,-282.282347057547
"1269",0.527766377195549,-0.0697600104741762,0.279845961283498,0.130067641237962,0.00821021186098669,0.143779913248301,-0.0544483618161493,-0.331245654463585,0.354171022792654,0.232600217430839,-3.18909124411886,-276.594147851199
"1270",1.7947218802372,-0.0575508100568707,0.571526947838898,1.19243196259043,0.0561011626118895,0.579602224372991,-0.768731343928277,-0.191612162096512,0.190465507368521,-0.742835916187368,-3.38110846353814,-270.19447046652
"1271",0.232621301807405,-0.104212664572266,0.497694608472193,0.578662001524982,0.00043112730039565,0.784253264101653,0.246124165397276,0.163684606759871,1.03848995784292,0.535525032286101,-3.21276977898506,-270.812933857041
"1272",0.781032686942794,-0.00410707809105704,0.295754895766449,0.664239680727421,0.115202029906411,0.658944017893825,-0.0176574062526394,-0.0349494899675991,0.76278872068761,0.515972486195341,-3.21079289373157,-265.853661410798
"1273",0.709267053490719,-0.00767288378632528,0.553394610894986,0.819807313725076,0.0972562526152364,0.473942577794745,0.0654186849883391,0.088079508293319,0.78453905372638,0.423841898848645,-3.18783583211155,-265.291485811867
"1274",0.451345260550368,-0.0394844361645451,0.859057811040207,0.774590499645773,0.0824485467387785,0.523642692544422,-0.088748490510954,0.493868537353333,0.822449427803886,0.324492050370445,-3.19007082941703,-264.41242548223
"1275",0.736176628254465,-0.0770935538819472,0.458750168702159,0.655759515243943,0.122240032669728,0.679641794756305,-0.0968597118240625,-0.0116610846741704,1.09031930112551,0.8798004276695,-3.22564235928787,-266.943357722553
"1276",0.959603124360144,-0.00609639825576358,0.217192757354012,0.368441886905863,0.0603272271208197,0.585709688126739,-0.586111119636287,-0.123153399942568,0.57434971387103,-0.591202658328812,-3.24846587207902,-267.890927928399
"1277",0.951269818215303,-0.0581923137314826,0.359757455821575,0.500314024734827,0.0506683885243354,0.886443138173269,-0.598593785961806,-0.795205247342392,0.402058239034444,0.396545797033363,-3.30225946769783,-267.017433163075
"1278",0.910760248653755,-0.022777131256293,0.111325138789262,0.197311038860567,0.0781856182613423,0.529948670120583,-0.558785271004756,-0.202629364732169,0.530063716533671,-0.359175046207159,-3.24137157231316,-267.181683219189
"1279",1.00138850880557,-0.0241029407617852,0.166975237897055,0.318691146869132,0.0301391161771792,0.79082976452353,-0.514751931518059,-0.453283718552824,0.227757106683555,-0.286127768204125,-3.29249941799686,-264.028517308956
"1280",1.03578284115931,0.0613571358267537,0.807884827589061,1.00271435908608,-0.0657159850497626,0.820815509233892,-0.283287199691838,0.0244559339972027,0.413861741733946,0.249285679303974,-3.29147911813854,-268.365401717598
"1281",0.857387563759722,0.0432694765636716,1.04541936527825,1.13294543689679,-0.000472699531907575,0.867572260744573,-0.23822608746595,0.174863953314458,0.89995296121179,0.00531940805361894,-3.2734703971928,-265.678223720121
"1282",0.303592641004269,-0.00741201887399897,0.70274961318678,0.780304073520077,0.0409564148743944,1.9199253715377,0.153934252983681,0.220950914446975,1.19294443312147,0.7412621815885,-3.50441823211397,-261.582094600501
"1283",0.97250458829269,-0.0212743551710181,0.764117138629203,0.557609884413986,0.0670433861103334,0.359275175707003,-0.6686547861963,-0.46790476688481,0.338837241110948,-0.115206132615976,-3.26351699887789,-265.807340273137
"1284",0.574707397192795,-0.0526061905347575,0.163748451409169,0.611116148625449,0.0739806212445956,1.03832574788076,0.020586443872902,0.754049530623408,1.02567582796579,0.569908965371489,-3.26284079334963,-266.578123271021
"1285",0.63942258476485,-0.033815456828844,0.33163706349841,0.418461110942325,0.0809416413830286,0.804966240625736,-0.17671617173518,0.327799011948496,0.862495083863504,0.313930058924723,-3.240568661417,-263.715855794956
"1286",0.852364554590241,-0.0523365656065064,0.52662389232536,0.787929340676943,0.0624417569715367,0.413730164608235,-0.0355560495413961,-0.149149891309638,0.722399982104833,0.214204045047642,-3.20780364528562,-264.863297706034
"1287",0.698401053471368,-0.0765290127950781,0.776559024978816,0.535532382216011,0.152047555468456,0.752667213032371,-0.441665650872465,0.00681006193128121,0.811789204660004,0.120268542040777,-3.26099580880872,-264.382296627437
"1288",0.73147478584446,-0.0666476180035236,0.661118220558167,0.665897951635829,0.109107564994237,0.670800091341613,-0.19306950599351,0.279651266833969,0.527417508916888,-0.0755156296576632,-3.23693171201376,-263.638152216595
"1289",0.693683614882522,-0.0984446892256847,0.600065683980513,0.657289447490638,0.129052718295466,0.953377258044055,-0.109584014380236,-0.710409665846264,0.941006205265859,0.461573632230011,-3.27739384761933,-268.236103075549
"1290",0.730405984756006,-0.101171423392041,0.491341431360884,0.737930190901893,0.139125274538122,0.817100385427825,-0.0725026902702661,-0.310647060385286,0.793554610665902,0.221223280553465,-3.24384963987183,-264.463875495746
"1291",1.98470005101095,0.019496606580143,0.942870638072374,0.894247802165881,0.100715079361175,1.20461163862772,-1.57666034556573,-1.45218000452266,-0.416464798329002,-0.913215972859292,-3.63320599293749,-266.153211161997
"1292",1.39932266325937,0.000563005798198713,0.349327566561669,0.68346422670424,0.0195992709301008,0.739053228850564,-0.636356480319144,-0.622653836283733,0.39330157051292,-0.534779586516416,-3.34055061360791,-263.914896434917
"1293",0.553540108942638,-0.0762563425578563,0.742667126114906,0.674105540889729,0.153508376158744,0.645025427470246,-0.155744561332807,0.292988907061246,0.86313905261774,0.674199445354625,-3.21304587391738,-264.865386061525
"1294",0.445716126739844,-0.0806635497325239,0.793138173858423,0.724919987796678,0.15323860831586,0.688836073454869,-0.382157941819527,0.445669775762325,0.664515018728689,0.771114837121427,-3.20880681437696,-269.015323331203
"1295",0.681045590639484,-0.0898611092946387,0.728706902553871,0.929506121972252,0.129131555803264,0.381365631014588,0.0163126732347033,0.217123076339636,0.378845336909802,0.562518008722335,-3.1849888498568,-267.549351057293
"1296",0.246445624158853,-0.106466243947235,0.788823022605235,0.935315672681196,0.189689830812359,2.4117211543156,0.222464083008111,0.593518150425323,0.987226204713319,1.13103558505603,-3.68230091890269,-264.920492730632
"1297",0.234058827339439,-0.0623500537050973,0.469359006234173,0.484510516070475,0.101756386628882,1.10607190033158,0.285090320136749,0.361468490738605,1.49813671625087,0.466514172307427,-3.2712668228375,-263.375724789545
"1298",0.663368905967615,-0.0620553061131107,0.159313657818723,0.292098266483402,0.125232178687119,1.86392335550537,0.03433315110928,-0.100248316399554,0.699073840805949,-0.22739293933429,-3.51263557062113,-265.44465490547
"1299",0.900095675139355,0.0051657600546151,0.260051839399855,0.635266165188196,0.0555136497874182,0.828780136611772,-0.186124215287806,-0.0172246567536643,0.745206134268191,0.635892461517214,-3.25448090466183,-264.210747718276
"1300",0.233450106971551,-0.0501310156453635,0.942020852811695,0.646405664361889,0.0353435994041352,1.47319026701207,0.330252905608003,0.291342667115223,1.03911159591965,0.0556581795504617,-3.37525557609982,-265.419764926013
"1301",0.256559417325118,-0.0591746421200776,0.573692802201197,0.585554489500946,0.0703663873415836,1.87605812612642,0.400767215092988,0.489073896236471,0.997040039883827,0.778139278414405,-3.49059987743407,-262.541561410852
"1302",0.0847855877563803,-0.0516388224710325,0.417931788715328,0.469565243869833,0.0737358986616123,2.49954891030353,0.227789000995773,0.360171903226376,1.2128761641859,1.21315097449724,-3.71647732968462,-263.429969224889
"1303",0.56866866067765,-0.0391446384121013,0.683081475899687,0.477944225954861,0.0766923747142434,0.859010464740909,-0.0199031899876512,-0.0553905970656409,0.853809922019848,0.220638985969803,-3.26055548546117,-262.956462825943
