"","b_Intercept","b_z","b_NK","b_FishBiom","b_z.NK","sd_stream__Intercept","shape","r_stream.1.Intercept.","r_stream.2.Intercept.","r_stream.3.Intercept.","r_stream.4.Intercept.","lprior","lp__"
"3593",0.256672941483028,0.31739738997971,0.478272761546664,0.412604286668881,0.00826046726787068,0.508447194154171,0.705046770035416,-0.321840312364746,0.0676796883156697,-0.232471052123703,0.060180921685127,-7.95178239019064,-423.456177256718
"3594",0.427965940389683,0.259274326759623,0.778714787249976,0.987086753213091,0.00297896674406858,0.313348233706204,0.682834149224074,-0.456262175814494,-0.00169067011556214,0.0116576926807596,0.361327888607656,-7.93464971740305,-423.697098634904
"3595",0.303319021790982,0.306377044608402,0.741080279958745,0.805168960399261,0.097005182439717,0.254537567146221,0.826482113294498,-0.160622455892917,0.110581464844242,0.135235394118506,0.108390022298142,-8.060025107398,-424.584824908297
"3596",0.212480744780365,0.257237615785088,0.625218179536234,0.497705851083782,0.0242844434290563,0.227148174541416,0.64465993898866,-0.036466525051013,-0.0553064419321213,-0.259205298362086,0.254840135963026,-7.85595070979853,-423.861972472608
"3597",0.53174181488901,0.205192406508822,0.392767529605526,0.573535320424494,0.112831093031005,0.20134790105742,1.10588969645086,-0.346008855857282,-0.110925466039272,0.0997026591481999,-0.148766267334964,-8.4492743186563,-428.402967914661
"3598",0.679066179952962,0.225505891046939,0.204818466670391,0.583629628598619,0.0669851860435964,0.269739675670682,0.917453319097062,-0.259134317537139,-0.14393581172396,0.0255907489848712,-0.000650292587688717,-8.28655735913395,-424.85230035211
"3599",0.471188235072666,0.270771536857275,0.695897918470112,0.818222854104063,0.0229302017072999,0.168445392994004,0.680535393187537,-0.159729632908969,-0.028130214267593,-0.252176867905445,0.192108393091729,-7.94898687640365,-423.582211518477
"3600",0.691244610555848,0.24284859027149,0.499109514584657,0.646888603279398,0.094992810232353,0.68409053443612,0.741836201313071,-0.613395556103793,-0.591327530608231,0.082414453651742,-0.0187993710653765,-8.15523071158004,-423.999519240678
"3601",0.466306415338204,0.234636386409942,0.629229279823692,0.633511877390522,-0.00376311053219603,0.287920628904042,0.730619162922579,-0.202852268252489,-0.217854501005844,-0.271179406092257,0.0161574251301391,-8.07238589463437,-423.813605686464
"3602",0.421354043627951,0.278022073720723,0.63932866248052,0.704880716819939,0.0245836292761442,0.405415682177746,0.769916517257381,-0.477864901408647,-0.351986503239438,-0.474024431119128,0.271956181234493,-8.07596401142253,-424.888572005429
"3603",0.232030640899073,0.280706182193401,0.71762432063434,0.771990346354304,0.0048873665712037,0.262406005333291,0.707833234915956,-0.31237156487485,-0.0863032827150455,0.0509532379701424,0.382582335953413,-7.91627626419405,-422.725471043186
"3604",0.217696656387519,0.205048483222704,0.380391942899599,0.395947893912875,0.0762547017210452,0.39898099162998,0.682953060387603,-0.300960288832607,0.0442078370549856,0.113989804440146,0.495701190797695,-7.90468566621519,-422.763627835198
"3605",0.839394652262301,0.22714695925543,0.0598006958739962,0.651788425707668,0.144763409442903,0.499146284382302,0.603893970609933,-0.167812631186789,0.166736106404043,-0.306134401818044,0.337210744558695,-7.88277302636771,-426.82685024501
"3606",0.765789106667636,0.227250629582886,0.117788161218952,0.620712951380672,0.137013913160748,0.437379063054042,0.658695266538642,-0.259429639663378,0.0879647045628644,-0.384376220915968,0.320403181936379,-7.95536579420635,-424.868849022406
"3607",0.50842264376902,0.221167078115907,0.355389341873426,0.761980388803353,0.119461219264286,0.357201472691008,0.741653271219864,-0.1103008233878,0.0596407509763791,-0.366868907660888,0.349381019006931,-7.99412670779734,-424.576026299446
"3608",0.508087100945584,0.20583065250132,0.622382721512149,0.714519931773637,0.102486855090349,0.309085761360436,0.447914736546048,-0.356778624518473,-0.0419384401708078,-0.0303450945586941,0.472876274179859,-7.56544789115412,-426.965938508216
"3609",0.196158247636873,0.22924524589421,0.734397201102985,0.699297099986347,0.113802091183107,0.459527946115212,0.535965663856405,-0.117376393537818,0.109940516956323,0.188392304425772,-0.00454182955587298,-7.65006801860166,-423.775628710826
"3610",0.177718575144825,0.304594493903628,0.57707511871615,0.546791433340564,0.00333842840744453,0.221406325767404,0.600749343223483,-0.0962035706889957,0.165007085185907,0.17979871192238,0.189520407508044,-7.73936132326012,-423.28460765323
"3611",0.216113590737505,0.233271367243144,0.690404727867895,0.764155684959637,0.110183067271122,1.02804322448012,0.868810978374838,0.00552292314317992,0.390265292485964,0.0447591788826388,1.03564593635404,-8.20375177894756,-420.895317947707
"3612",0.462577240471404,0.271243318041925,0.685757488525265,0.890094280625985,0.0695723009779743,0.346047158391983,0.658843196222837,-0.482944104116188,0.101636428582844,-0.0407822050247727,0.316495532136203,-7.89241286869379,-421.407838704206
"3613",0.456407197928216,0.271398871589971,1.09007942549705,1.1438567608142,0.0474828304316106,0.162433437364224,0.726725074621943,-0.272551906792334,0.0767838942463042,0.0989885413097341,0.0199631700694081,-8.01443629914409,-425.524337916064
"3614",0.601078760170537,0.306383194080619,0.746158033274603,1.19549446842567,0.0451013600298133,0.286957928772283,0.786787576061619,-0.468825980785384,-0.0909383126781155,0.141122796927466,0.0632846107921139,-8.05927214271913,-425.449075142948
"3615",0.196775833465101,0.217114590356638,0.732247273750561,0.474947482534856,0.0639942180511472,0.282499655232052,0.842348071482265,-0.289776142338218,0.0515518187119624,-0.161006896060777,0.351560226057657,-8.15194733201393,-422.78055673554
"3616",0.507897447147713,0.242909447520528,0.319458954395398,0.545607250351256,0.0650338730161666,0.207669736043039,0.700242589434453,-0.127285070691004,-0.0888919883337915,0.127795950653638,0.25988189895417,-7.97217787693366,-423.616483104048
"3617",0.0318623416523408,0.25886642332649,0.304617864715015,0.312032742048681,0.0683652817578616,0.131478377180327,0.52715486029772,-0.04328130513011,-0.0608575080162259,0.0345528771703664,0.21516309105546,-7.54724521073512,-428.851801793066
"3618",0.275415014251683,0.317514428412639,0.877128379750248,1.09379259981796,-0.0181578658582875,0.0821679007587469,0.875545326750625,-0.148842250606765,0.0343640718524538,-0.0231960221113815,-0.00879907033917088,-8.09618390040602,-428.952605354337
"3619",0.835866359805188,0.158890626943739,0.346352618402278,0.377362567517576,0.147688225953768,0.418667034347785,0.540744813591429,-0.780743916549544,0.0635085946560805,-0.435836137800825,-0.151941244022034,-7.91786197451159,-428.115034081108
"3620",0.565985318416424,0.189473032842635,0.910989888005744,0.857786460338486,0.191566416849978,0.306319168525545,0.971370698392274,-0.225282520601066,-0.278701413290244,-0.331338501103488,-0.0720034979256197,-8.37194768341459,-428.501060940504
"3621",0.474008939969999,0.28279109124903,0.777956116743521,0.802333658010643,0.0304418390552371,0.231548447763712,0.653794299347028,-0.477387379890503,0.146899151735329,0.0354275896081553,0.32310248948046,-7.92649749528316,-424.522579905416
"3622",0.304793892019132,0.29708560689172,1.18791051174487,1.41678638508556,0.0803423512543268,0.0875113207527893,0.766075736234515,-0.0390464827498587,0.096830256684512,0.0862513325072261,0.107363400208207,-7.95200831446435,-429.478703497778
"3623",0.305912704393204,0.27349322780017,0.438527635196997,0.446235883629293,-0.000111873565756536,0.263268642550655,0.606062048191295,-0.225151059311683,0.105401772510067,-0.203984919810515,-0.0525084925268076,-7.80455450015443,-424.364464097797
"3624",0.196729300057285,0.317632021438424,0.4258644530749,0.141594974908986,0.0053977638185573,0.20167161927863,0.735428408487352,-0.0846282605830819,-0.0213946795872783,-0.187822334829912,-0.101904865604155,-7.99455396520051,-427.899761955368
"3625",0.306311744371287,0.286046636361764,0.51960306773682,0.179919828052864,0.030609600647488,0.140221548865864,0.61237979089021,-0.0877615940547532,0.120342167750795,-0.23890260393322,-0.23707380511522,-7.87002655945616,-431.332904525179
"3626",0.0805998415158436,0.226641734856064,0.810173944695415,0.741319506436826,0.140506188903202,0.119923110342594,0.779759293519598,-0.0883835554521393,-0.034262492301842,0.0570034361704416,0.307431527926807,-7.96102017079973,-427.411958871594
"3627",0.447050512966057,0.180541689110138,0.722200975169897,0.783129743621565,0.167031954848986,0.311632311418324,0.455253720949563,0.143730681046591,-0.154352435904909,0.0724922902946642,0.109762101099377,-7.55622840276054,-430.837442459252
"3628",0.752334411165274,0.225493799712113,0.419486017170632,0.947975045181595,0.173584007050505,0.138953419713521,0.41483032444335,-0.0712618379364004,-0.0864845047539426,-0.197533652105191,0.000362465829411389,-7.45522982830062,-432.480924841182
"3629",0.268011457696708,0.19700559749576,0.585517134970204,0.243484508916842,0.0949149104305058,0.110438788077494,0.939266099333485,-0.154278341370204,-0.0272722487925124,0.0197099107508767,0.151253861730751,-8.29994010225417,-427.979743811702
"3630",0.266221400841013,0.244211973528671,0.438502691966584,0.591501073318451,0.0596302772438826,0.293389068508975,0.76005079277471,-0.22476432516992,-0.010406530154792,-0.114840344929504,0.214169500748839,-7.98234040739085,-422.582625352305
"3631",0.298017616920217,0.264947450190671,0.665040623919628,0.303100355561794,0.016171429447065,0.119202426651823,0.536178501591238,-0.00386304437493405,0.0953094814844587,-0.0998812854289116,-0.0122744889859047,-7.75116628593694,-429.031021774714
"3632",0.440069231057541,0.268900745458406,0.369241897730729,0.738641755237678,0.00106769649604259,0.333695228363287,0.758925569846788,-0.333604987959394,-0.303419228282211,-0.0419987413248402,0.14826800064647,-8.01048729380829,-425.129724023323
"3633",0.560125801810725,0.270627412692589,0.277843199797054,0.709875476018926,0.0121916980023905,0.374824486574136,0.726044743462086,-0.396338415374031,-0.339881544741834,-0.219362015622472,0.275420821386802,-7.99865642256126,-424.653712050572
"3634",1.0868533914547,0.318335262531548,0.989925720777287,0.78487251520345,-0.0136811452450059,0.916278552882084,0.813927593383567,-1.09751959505971,-0.235011076254405,-0.826479536400176,-0.832834666570096,-8.53372456085505,-427.811914798092
"3635",1.60270661391974,0.268350454270838,0.909394087836383,1.01231475990295,0.0456025745569749,1.18255692467583,0.830729376320465,-1.41390268011455,-0.71210419860608,-1.22286570877365,-1.05221581495257,-8.77004790290784,-423.982847302789
"3636",1.4736095395078,0.266392463360123,0.898017357349353,0.885658010433543,0.0150226054242491,2.41153240340814,0.737460041458458,-1.52532534472382,-0.929342640879159,-1.31651763547875,-0.717414093797836,-9.02890629318457,-420.445878028267
"3637",1.89022051185254,0.1541606166424,0.46594642513462,0.41124186918179,0.164117781831361,1.82909663321575,0.662352694453011,-1.99361588108409,-1.43653412095859,-1.90515965508263,-1.13474853550698,-8.91739180115353,-424.955241845281
"3638",2.06345665787781,0.165429818548236,0.385456225236341,0.511465830226214,0.157229253977272,2.03996299059907,0.621552825792785,-1.93525086782292,-1.73234460235706,-1.78289275768949,-1.55194316639029,-8.95779670715324,-424.130244292328
"3639",2.05541776596171,0.158395330538468,0.375099883552888,0.490965511772545,0.148240415300733,2.20685667141735,0.590989355599841,-1.64420336474751,-1.56449505403401,-2.07040186525467,-1.45556965974345,-8.97383724845365,-426.644112638934
"3640",2.05541776596171,0.158395330538468,0.375099883552888,0.490965511772545,0.148240415300733,2.20685667141735,0.590989355599841,-1.64420336474751,-1.56449505403401,-2.07040186525467,-1.45556965974345,-8.97383724845365,-426.644112638934
"3641",2.05680667541307,0.15724773686375,0.439852484822824,0.583659195394565,0.147021336673974,2.13356774687466,0.576145306200956,-2.23834400048042,-1.6456526218041,-1.52762084078642,-1.29738067557173,-8.91562968030548,-427.015432136378
"3642",2.10308437225035,0.170006904901258,0.443620516107903,0.620826056579321,0.120040676169481,2.30938795805036,0.537342289440803,-1.71537937579326,-1.4251535053875,-1.97986867627445,-1.03571715777204,-8.92778857148695,-425.458531396746
"3643",2.10308437225035,0.170006904901258,0.443620516107903,0.620826056579321,0.120040676169481,2.30938795805036,0.537342289440803,-1.71537937579326,-1.4251535053875,-1.97986867627445,-1.03571715777204,-8.92778857148695,-425.458531396746
"3644",2.07937392955013,0.17017722064606,0.482209327464027,0.56943264468894,0.138847030244564,2.48370448161165,0.553093665872177,-1.84705560226642,-1.98438431436971,-2.09070441742477,-1.11357460428892,-9.03006485535824,-426.124894187597
"3645",2.07937392955013,0.17017722064606,0.482209327464027,0.56943264468894,0.138847030244564,2.48370448161165,0.553093665872177,-1.84705560226642,-1.98438431436971,-2.09070441742477,-1.11357460428892,-9.03006485535824,-426.124894187597
"3646",2.04734026302501,0.178950015530707,0.477534907876629,0.517291096285565,0.150203535078465,2.30399218959872,0.543611046692411,-1.90064092339209,-1.69818135972908,-2.31527385370468,-1.04715367950279,-8.93177980281277,-427.760165002924
"3647",2.1558835294883,0.180216934892995,0.393464258657247,0.548506198008068,0.161088919464631,2.21742080987267,0.545203919752943,-2.00262239519459,-1.51676520864345,-1.90984354959895,-1.54502436045336,-8.91887614732866,-423.765748426354
"3648",2.10255396324652,0.170717923554572,0.430523881805804,0.520197831244341,0.154777600870051,1.8732069947085,0.55016188506779,-1.99423774326146,-1.57931328702594,-1.76313863597915,-1.28759634295285,-8.80373902511645,-423.71143492919
"3649",2.10255396324652,0.170717923554572,0.430523881805804,0.520197831244341,0.154777600870051,1.8732069947085,0.55016188506779,-1.99423774326146,-1.57931328702594,-1.76313863597915,-1.28759634295285,-8.80373902511645,-423.71143492919
"3650",2.10255396324652,0.170717923554572,0.430523881805804,0.520197831244341,0.154777600870051,1.8732069947085,0.55016188506779,-1.99423774326146,-1.57931328702594,-1.76313863597915,-1.28759634295285,-8.80373902511645,-423.71143492919
"3651",2.10255396324652,0.170717923554572,0.430523881805804,0.520197831244341,0.154777600870051,1.8732069947085,0.55016188506779,-1.99423774326146,-1.57931328702594,-1.76313863597915,-1.28759634295285,-8.80373902511645,-423.71143492919
"3652",2.10255396324652,0.170717923554572,0.430523881805804,0.520197831244341,0.154777600870051,1.8732069947085,0.55016188506779,-1.99423774326146,-1.57931328702594,-1.76313863597915,-1.28759634295285,-8.80373902511645,-423.71143492919
"3653",2.10255396324652,0.170717923554572,0.430523881805804,0.520197831244341,0.154777600870051,1.8732069947085,0.55016188506779,-1.99423774326146,-1.57931328702594,-1.76313863597915,-1.28759634295285,-8.80373902511645,-423.71143492919
"3654",1.97266661021131,0.209357316383202,0.567383470068062,0.420871737379043,0.153957672017774,1.898719886741,0.635126407838471,-2.07852617181485,-1.41972938748263,-1.66269913637981,-1.11418269843741,-8.93610102645596,-422.708802621954
"3655",1.99376405685177,0.219204880425793,0.543118812102498,0.440477458137505,0.143923463896454,1.99384404301091,0.624934803067208,-1.87260125514842,-1.66264221372673,-1.87019640708951,-1.33744250828891,-8.95012150073286,-422.05834288712
