"","b_Intercept","b_z","b_NK1","b_FishBiom","b_z.NK1","sd_stream__Intercept","r_stream.1.Intercept.","r_stream.2.Intercept.","r_stream.3.Intercept.","r_stream.4.Intercept.","lprior","lp__"
"613",0.49927182025775,-0.0716376182120241,0.502275447123825,0.878700037208263,0.196749911332916,0.948941950266719,-0.331755921154234,-0.0248284655438505,1.23456759558547,0.20015271076987,-3.23869629588192,-233.907206986789
"614",0.518799128188492,-0.041918652409173,0.651929933145138,0.890854488807785,0.113524840170404,0.454172905280772,-0.177839413569921,0.327097259980734,0.540378473415709,0.0553911105193922,-3.17274136662247,-233.531508888785
"615",1.04437183438318,0.00871086917890668,0.708902861694993,1.08585607737207,0.0942594143461208,0.483740423263376,-0.753828993777784,-0.309328268486728,0.505052429130809,-0.127151343867283,-3.22100641805723,-232.873501289596
"616",0.830275932798821,-0.00490150626733736,1.02119792904688,1.16238818896315,0.0541241745417812,0.375055952943382,-0.93415325434211,-0.03886637653402,0.397357968831072,-0.195470382693864,-3.2010691100964,-237.889345256897
"617",1.04666392792558,0.0245446815121351,0.827993105686094,0.875277747789525,0.118425864573476,0.445237979917675,-0.562305900524909,0.00431929334179649,0.507253542889392,-0.324609029098486,-3.24285104039922,-237.222464704198
"618",0.376939085672119,-0.00588352041776928,0.31357575419474,0.226095622850753,0.113018058898385,1.18389119570391,-0.244708108602341,0.0302588588334346,1.04488210450585,0.0915869135274997,-3.29787946729595,-232.426870965212
"619",-0.0288587372918271,0.0388921929954362,0.743169143263381,1.41343900797597,0.0748480020085297,2.76054771649139,0.403613080818079,1.19918712174578,2.31680487622753,1.04230062365512,-3.85265286299767,-234.178217293706
"620",-0.106107063475287,0.0386144395856692,0.464172725192729,1.11250325050909,0.0064582371361259,1.16534976506334,0.391587998183535,1.03173222408127,1.8147203587132,1.04647038398858,-3.31102944889987,-233.361504427968
"621",0.948768078350369,-0.0780527366035616,0.260776740136654,0.602519079628116,0.148358319070056,1.02293607837796,-0.676858892114909,-0.434334231094421,0.821285176249631,-0.200443258571276,-3.30193009350476,-232.798136761854
"622",1.09235734852042,-0.0128475076064241,-0.00879353647660978,0.638414203028469,0.0699553451805891,0.605337908239137,-0.621152117419981,-0.484345538296521,0.50311644371824,-0.274475981393331,-3.23099058167302,-232.324931405939
"623",0.825230373179638,0.0160627874342693,0.0354859843064168,0.277950840934364,0.0554292182214586,0.978096244642542,-0.506831659611868,-0.42054718946509,0.920314217877243,-0.345775312958729,-3.28442059864941,-232.306754829773
"624",0.596831000787905,-0.0244344139199383,0.691687151501303,1.28378710843752,0.158846220392946,0.539416459689593,-0.205268422773467,0.358919742649478,0.732475590225542,0.408569539805827,-3.17409085810617,-235.510749120662
"625",0.278014288801384,-0.114220000176019,1.11082010527375,0.871591174170878,0.159596063061763,0.529539821733038,-0.366610376705236,0.346478870369623,0.577801204176065,0.0710277456272298,-3.18171043560284,-239.872163256903
"626",0.68353975354419,-0.0309533349761151,0.781161459376655,1.07487011531853,0.174579324133755,0.473730091709406,-0.263745876621274,0.317387786808248,0.82519162083662,-0.0777249013526127,-3.18062160133704,-234.740265252325
"627",0.588233676914801,-0.0453717320577166,0.320312310397821,0.707869274477105,0.0562536977764483,0.742496511669801,-0.189935665573773,-0.133371246795479,0.960477223276331,-0.331480653286804,-3.21184388297098,-232.786510276484
"628",0.840281886366574,0.0419616812727387,1.10618284235783,1.32764163720845,0.0432551249266434,0.391383971355415,-0.643194987892525,-0.0809625753620346,0.349555197579097,-0.0473834270066186,-3.19390412340408,-236.585340036345
"629",0.511042499259217,-0.061050251000456,0.0539443935563614,0.334453756775846,0.114465577839732,0.37303218135991,0.115054995935891,-0.216816987905538,0.605327888330025,-0.0724875017055111,-3.16709520902927,-236.851779868168
"630",0.775023532501857,0.027685222662247,1.25799135905248,1.511120039816,0.0938548349962555,1.02866676140232,-0.464365604677947,0.792108369574022,0.290863043987922,0.215488423881657,-3.27477672368355,-238.503022804446
"631",0.707136707007832,0.0164365804514286,1.22266178719903,1.53873682728835,0.0861168137977751,1.04061411770272,-0.412589851386023,0.643584802291831,0.355591796693735,0.287601371080018,-3.26920962697825,-236.75549343435
"632",0.386370480310295,-0.0202668592065854,-0.143343368321683,0.252130642883956,0.0901809604156251,0.769362342849471,0.112945891473939,0.0112353230272461,1.10329481551678,0.741806386490205,-3.20529946616478,-234.217243366037
"633",0.830683319972858,-0.00560825466273071,0.896920224804114,1.3220079479948,0.0696686971161113,0.595654373858419,-0.409188201335885,0.229971125360109,0.74043730372863,-0.467162942593472,-3.20446890977772,-233.775054074722
"634",0.866309664476091,0.0826179895205624,0.135692537250913,0.646578334818929,0.0300826781392128,0.934728387703139,-0.616341579151673,-0.547372957038016,0.659322758870421,0.311815452430997,-3.25853152882471,-235.522606353105
"635",0.566983697598169,-0.0422401093365905,0.388394969035461,0.870260707135634,0.128139296646155,0.323412177475035,-0.0846939045069481,-0.0776063282866796,0.690367232415595,-0.235043421657586,-3.1576019225297,-236.5796539493
"636",1.00771027375374,-0.0116713300973995,0.800474501614248,1.41376784302712,0.0833452620528206,0.41555417052746,-0.621129288104748,0.356548537405585,0.356805265048383,0.225195663273774,-3.19352368485304,-236.525183694905
"637",0.933083300375344,-0.0123825021904561,0.897940783414391,1.44723795121035,0.0873999529574696,0.425957806640964,-0.734334861949547,0.348020109989127,0.154710337085635,0.112916008439463,-3.18906625740245,-238.570034995386
"638",0.615454257601125,0.0204181210117633,0.273415256094696,0.842044595271648,0.0223988354471861,0.382311138746065,-0.248235099528274,-0.165991652975856,1.06055255635508,-0.225742884301254,-3.1634067063454,-236.454047809596
"639",0.784533187242196,-0.0371524399867267,0.810900127203278,0.837130884353658,0.13456104224365,0.19165870309306,-0.345910492808627,0.0716748363076496,0.1789722041353,-0.278941300914633,-3.1910933823863,-238.804416004421
"640",1.04147002358445,-0.0380908584103191,0.608146823754803,1.15880546100682,0.132367413887597,0.323905401425249,-0.791500928289395,0.0269392504879595,0.441008527679723,-0.491865032480555,-3.19529973087371,-238.326260877389
"641",-0.173791961078062,0.00484720424607871,0.618652178786158,1.05099495050983,0.067593166128435,1.80416224844107,0.34196225124963,1.21729106977599,1.51163933456249,0.706674857449512,-3.48807701019348,-231.921496418593
"642",-0.181991754851456,0.00384546140290831,0.626455268214521,1.04705715103168,0.0749538161335041,2.59002839845429,0.852418086790947,1.17095592445219,1.81723798813544,1.04477432949039,-3.78022879373536,-232.137500268627
"643",0.22440992130326,0.0488337862385095,1.52289301165031,1.73156570118022,0.0258050428682102,1.32664086330878,-0.121578482521476,0.711166365497642,1.01284608545369,0.40851665200454,-3.32085939151767,-238.23807589776
"644",0.712864274945115,0.0244295057697868,0.525076113522565,0.978448884492893,0.0276500182641365,1.49866425724432,-0.350751817308014,-0.270759785634637,0.935190662724202,0.309184828385383,-3.38360544132186,-230.803643661564
"645",0.915208689984045,0.0446806197065378,0.454347449996034,1.08001051360821,0.0382950813198726,0.826191983947502,-0.518168305893767,0.285776271771895,0.81703570380759,0.0407978513068363,-3.23717225513116,-232.808218339928
"646",-0.759382191286027,-0.0217298266219421,0.100085088737962,0.483988473950527,0.0959754968670148,1.2350853110438,1.15040252294612,0.909334176550104,2.08788624280386,1.19881489354368,-3.40646490777663,-234.410832464496
"647",0.844684869361302,-0.0621781388322926,0.509593524622377,0.82702319505335,0.14709766137106,0.696554494609869,-0.714568400727377,-0.446734947522397,0.520440622165901,-0.00929044737358216,-3.22864489305857,-232.979230201599
"648",1.03780329607555,-0.0808214443493123,0.779382796960314,0.961161737465638,0.178116675079646,1.47572528799865,-0.585164789171209,-0.811795683326842,0.661887193529033,-0.034629520162412,-3.43340114133878,-235.118554768865
"649",1.08674710730367,-0.0829733251722759,0.726249879793051,0.986704904295436,0.17407082552274,1.48693485199076,-0.801443429163217,-0.891519669956194,0.331583042879593,-0.0280484233205515,-3.43865266097625,-234.219745621381
"650",0.771972438950845,-0.0222796070905675,0.856412653342326,1.25156116165179,0.110436723768127,0.953882966182334,-0.566267252312697,-0.216782904947242,0.606341111833372,0.118496674107238,-3.25664172746137,-232.501831356034
"651",0.717154958341381,-0.0377357234761717,0.106798650145647,0.370385193466107,0.0591459641731314,0.404387657991578,-0.549479793555121,-0.26297703041082,0.481231879137246,-0.352632742898749,-3.19080424287848,-235.008088234642
"652",1.22963593591347,-0.0890368788136942,0.0674496704904202,0.562545478217189,0.22312355213523,0.490642825496207,-0.671768715916532,-0.764310941438253,0.419476355916623,0.0855613618790885,-3.24676225136134,-238.485248195821
"653",0.259328769260919,0.00361709589236037,0.614632997728356,0.645865564979819,0.0992473050779261,0.313766241166704,0.0446731695690434,0.0404300146735558,0.76392370251077,0.154879732415896,-3.15375769191745,-236.393998679392
"654",0.105520559275656,-0.00785498666557417,0.540471456151688,0.51794829397926,0.035617459510658,0.515952875298044,-0.0424129774728692,0.164375942554501,1.27505964375749,0.147243666949677,-3.16986642729137,-234.698107488987
"655",0.191413031958523,0.000367095612498594,0.642579118062551,0.639404849633234,0.00221898346764035,0.46226512647296,-0.111651925823552,0.334700873891114,0.938136010861657,0.26379043576948,-3.16620013995771,-235.036319673596
"656",1.07771684240039,0.000164233645730274,0.576751592907789,0.664789488728789,0.0635343799449455,0.612955056534545,-0.660226388921913,-0.674601937524169,0.295490579683771,-0.40934279722256,-3.27520532281048,-232.768404536707
"657",0.915560334766073,-0.00782700738252322,-0.124906523111196,0.599375912183773,0.0708677408637628,0.645181051227417,-0.22343595496308,-0.0971752422481693,0.744147746722367,0.373319998579532,-3.20958543130532,-233.981714713415
"658",0.835388211391658,-0.0029283193436051,-0.184231151438922,0.51579791276783,0.0244133893331471,0.509937034575505,-0.423505987370093,-0.281182866550933,0.65126436349341,0.122006837906298,-3.18946236178292,-233.960298147054
"659",0.261974606479612,0.0331900202022515,0.644129479085261,0.519749158425898,0.00578799651703649,0.665148833781739,-0.234696261590752,0.0939204003820266,0.840214947133578,0.0880081102172603,-3.19519823521364,-233.019943258587
"660",0.382378251045539,0.0351878701130096,0.758692669800292,0.479630753307835,0.0794284162033322,0.553918964871571,-0.240201142732653,-0.0208524171534422,0.939707092550232,-0.14366600165905,-3.19222501093352,-235.192368698496
"661",0.358518645428203,0.0312618302207123,0.761713959902163,0.501166660502492,0.0763349792638902,0.727152950524656,-0.173208228445601,-0.125986901131724,1.23782191211495,-0.16348721610897,-3.21281631182324,-235.580255426214
"662",0.234121712700759,0.0366403580993625,0.515378884511786,0.533974718411776,0.0726238518201011,0.561497857861602,-0.109713549135564,0.0214550098432441,0.659111193312189,0.25123172595614,-3.17614606249146,-235.313157179398
"663",1.05104021645647,-0.0701407271846653,0.451282178946682,0.859965614386527,0.0732541370213383,1.31816073653961,-0.846387672413195,-0.458140080979664,0.695977946070526,-0.405121861173973,-3.38453442960905,-233.34569684118
"664",0.57182232833838,0.0262653246083572,0.756884954371251,0.923344579498265,-0.00172389383671712,0.907710827732732,-0.623017435936396,0.147294949979619,0.954072200092689,0.0918931049508711,-3.24507112502291,-233.151013212935
"665",0.326234953978861,0.021610785272183,-0.0024664452086683,0.502177766778786,0.07025518438574,1.34135198488839,0.00197084726993163,-0.0201430599909282,1.50810323891705,0.583558139771833,-3.32448845432514,-231.849765857544
"666",-0.43701621031709,-0.0449872063966294,0.541333180112664,0.669625875334781,0.0692111429102491,1.1721560873805,0.84460162149527,0.374241558680378,1.44036509607161,1.05269721988629,-3.3154708350458,-235.605567225754
"667",-0.22355290638175,-0.0484807542552992,0.440393981433798,0.78528459646593,0.200074175696717,1.23102834001055,0.200504094537231,0.443834362106638,1.81965093564169,1.10157809617352,-3.32667974559422,-236.857552984845
"668",1.46016756475771,0.0370019093660309,0.404947663393059,0.8873114786037,0.0363842532845848,0.446723641775152,-1.00281586995715,-0.594432229899388,0.127192116896775,-0.323672479579604,-3.29086333041591,-235.518605166881
"669",0.90485308069908,-0.0518536516790285,0.251018410056242,0.555033008890915,0.154698596662529,1.11048516601883,-0.335293683553994,-0.156087322111647,0.869513460109025,-0.410581715070181,-3.31461194472856,-233.782147755978
"670",1.09581495293576,-0.0406201970107259,0.503231030561288,0.763615731870533,0.114400933179052,1.58045215741934,-0.514618841173998,-0.578709636235504,0.0138227337632881,0.171901375751085,-3.47135178402744,-233.962589101347
"671",1.19075138905896,-0.00311015552459566,0.384673854192133,0.692115193534393,0.149319639166369,0.613936862717684,-0.715747502872127,-0.487048305274074,0.346420813728546,-0.550194534788779,-3.26678040340376,-234.158020756589
"672",1.33791919794246,-0.0161989854605837,0.472464919736197,0.836989658059509,0.164667992434907,0.723443833352058,-0.991727528053303,-0.55383777168003,0.273159066788178,-0.890104159592616,-3.30326603831337,-234.600815737892
"673",0.947257675144509,0.00866227759177335,0.893029140297841,0.833005624832356,0.0254112304126396,0.549547784378058,-0.841753780253379,-0.615824359929607,0.357029945369573,-0.429206468374371,-3.25763229232004,-234.699255347446
"674",1.01328243456185,9.85629166615873e-05,0.33750834222384,1.0303161271143,0.118410197532859,0.666582892366768,-0.559915785668665,0.0160058728548988,0.418714759732277,-0.200704899732523,-3.21792200981616,-233.985374000479
"675",0.52644307656643,-0.0015663116919381,0.63421019597476,0.777862642549813,0.0937233249624462,0.868987197498447,-0.241515662575604,0.0828384889097775,0.461720031485349,0.351203247822126,-3.23309646467497,-232.495835043847
"676",0.881501063347064,0.0184715812809408,0.562993122501125,0.985404766523033,0.0722902552173023,1.34307240543196,-0.713111849427954,-0.455650867843105,1.02567068624263,0.783511989039213,-3.35703059964298,-235.280132421926
"677",0.813037898709326,0.018486710966303,0.48820408050605,0.601211226477008,0.079641930568015,0.927741424938227,-0.699600210510873,-0.0335329086409581,0.640924093184608,-0.5408326301758,-3.2765490187436,-232.128531371547
"678",0.668948254289915,0.00681775008051569,0.340422247795515,0.675844705095165,0.0189303886521163,1.03401360271438,-0.3971260749023,-0.48587057480115,0.901469341339312,0.521610795622968,-3.27279185200842,-232.720729967432
"679",0.389315930508964,-0.0448655719798671,0.167246293348501,0.686979426660778,0.14984656681661,1.09548185979841,0.0121033440075817,0.469209236519263,1.50698166089875,0.201842958230972,-3.26537177309755,-233.318016473252
"680",0.341017742296249,-0.0721798278011848,0.72652126148394,1.18425050687134,0.122558249908998,1.20843930066815,0.124184793652776,0.170668650255883,0.99332962453879,0.745242138411868,-3.29122183688992,-233.73789897838
