"","b_Intercept","b_z","b_NG","b_FishBiom","b_Density","b_canopy","b_z.NG","sd_stream__Intercept","shape","r_stream.1.Intercept.","r_stream.2.Intercept.","r_stream.3.Intercept.","r_stream.4.Intercept.","lprior","lp__"
"1578",-22.2187081005506,0.461754166534185,51.8784194819961,-25.5080862869149,-10.4042463578598,-4.58342542391645,-0.401891076174487,2.29690288887495,0.0421504186648468,1.22866720751466,0.91868488097963,-3.02461752841382,-0.801085037515884,-5.61458673305327,-94.3202590852375
"1579",-21.6077940908388,0.427192309403187,54.1988743789513,-26.6156131412574,-11.0756995538247,-4.00922710558843,-0.438437947619107,1.14000621655757,0.0624879477825237,2.00451691890304,-1.32454684107759,0.937113185072185,-0.0636436975820474,-5.63184263374549,-95.5970089407024
"1580",-15.7107522613115,0.322917512914269,38.1019321183172,-19.0264184716668,-8.92251771492127,-1.75282469385738,-0.248331712880989,0.779199052375018,0.0586988843187152,1.33426955120419,-1.18069174741085,1.02065444645765,0.400970898400237,-5.10985189659242,-96.5813860801686
"1581",-18.6427372151859,0.211009090614351,46.6518982668542,-26.9801467249063,-8.31382636653743,-3.86608864300715,-0.187227740145035,1.60154713652672,0.0473416111153202,3.34846108358989,-3.86501519702248,1.31466246581311,0.866990779154288,-6.22446548718539,-97.3850312953088
"1582",-12.2462310959554,0.267782415530201,30.6989032915515,-15.4707787236305,-8.6457015871079,-3.02542228696494,-0.197445540568935,1.59311238315123,0.073932961973074,-1.28993249731965,-0.304002748132897,-3.08804867037729,-0.522180686786635,-5.50893511297952,-92.4940515528217
"1583",-8.63088908411614,0.160503304716102,13.9135206654978,-7.76027315247384,-1.95691726003938,0.0806617189112224,-0.119094326702963,0.869432729851518,0.0410789785747867,0.873528736755119,0.834640620050118,0.344850627771051,1.01658209387245,-4.75231546781085,-94.8883090258179
"1584",-7.71296014329846,0.132787393374639,15.0765166441247,-7.43418719956225,-6.51005918489418,-0.0879621041804808,-0.0536725598406772,1.23501545868031,0.0491646448305102,1.32026438760818,2.1079081666417,0.986385720991152,2.65269887711552,-5.12484306706382,-97.5609459626397
"1585",-16.4205925094582,0.264512205584875,42.0570827685241,-23.3584315809199,-6.81915946344414,-0.579041514159196,-0.204801718278702,1.57609689946338,0.0833500209185975,-0.273595787722446,-3.4994393898564,0.868572207604591,-0.267257224150009,-5.60790005760569,-92.5737746142833
"1586",-17.3623157720761,0.331145660952455,41.5987932757466,-22.8176523776579,-8.78617336256109,-5.40192717360429,-0.272651477837848,3.76160988880768,0.0816664126895652,2.66540341665238,-2.70408073969335,-2.59883370520761,3.99846423502711,-7.05716824993045,-90.231537161704
"1587",-13.9230709354935,0.274247431978445,31.7992697104099,-17.556035347398,-8.98218903894357,-4.04754725247752,-0.195823449405524,1.14839889709113,0.0521369602313278,1.92649135897975,-0.251654593770593,0.687450057430645,0.303947281005405,-5.68004968390878,-92.9107594810863
"1588",-12.8652711504357,0.2563864872272,30.5532236049277,-17.933880843763,-5.81347948341234,-0.865556625712337,-0.18925534207921,1.33101135854484,0.127703426639632,-0.760412544118284,-2.06506347136822,-1.17885619432617,-0.508780106648602,-5.98292687347188,-94.2169160847188
"1589",-11.4154697622166,0.248976799960835,29.0033766688944,-14.5692902647688,-5.54144682596979,-1.96279478046975,-0.191473592657383,1.52734158508164,0.111565750892986,-0.593692814777318,-3.57485713160736,-1.32468673815737,-0.391082258272038,-5.96876393379308,-91.4942824833191
"1590",-14.6219813792404,0.181476884499212,32.246224253051,-18.4834611405373,-6.91110294074185,-3.08902751189923,-0.0993069669426311,2.55054389141925,0.110369859300509,3.01703099430013,-0.149881016709012,1.58876034520472,0.811364031750706,-7.09532817614223,-89.5440542755392
"1591",-10.2940366152072,0.208110377052279,20.7345460877608,-10.2443534871891,-4.8467639109347,-1.63552964321041,-0.187359748771557,0.850761231804815,0.124887649212551,1.05608185520933,-0.0123880752616918,0.459777237871779,0.788568828034957,-5.92317759189755,-87.9091623787611
"1592",-11.0838337451173,0.163770286958023,24.7660567068056,-12.5984058275187,-6.07864676477469,-0.487811841876123,-0.145958445339207,0.971486947989773,0.117538979453054,-0.00462090242402902,0.117003645366515,0.447878214380509,0.656265700330116,-6.00592819087024,-89.8060829209173
"1593",-16.704588990147,0.319731590911192,36.2790626990258,-18.5937573452725,-6.49837202062978,-1.19622483276527,-0.242194851482706,0.359413377803512,0.0678175955432719,-0.129009907907977,-0.213572758150111,-0.0401355582104623,0.834969263747449,-5.29842351295703,-94.4147083581901
"1594",-8.78695524203402,0.190207059550285,17.640510585028,-10.7172379850109,-4.96268876215706,-2.164136560014,-0.108104154819363,0.308962422880335,0.0816116454124176,0.286118495981142,-0.31118925532748,-0.129985106457327,-0.302653163611514,-5.44807938247998,-92.5542507134506
"1595",-8.20077649870173,0.140139304133825,16.0324647314777,-8.25885867899642,-4.63566173708904,-0.690318117963785,-0.0669511429371927,0.235283947719976,0.0763962851571081,0.104486624526138,-0.206035098626677,-0.369694654498176,0.142784826003129,-5.29088918699863,-91.2332025573132
"1596",-8.83256613935604,0.123541565746856,21.2609375740002,-12.2805121263089,-4.59536183214099,-1.59295227165535,-0.0862409791292415,0.81573681429095,0.16678447426554,0.628514590633763,-0.407393233508955,-0.170340149616385,0.441712238531347,-6.13575761711722,-86.296795108502
"1597",-17.3327549094605,0.310702927016779,43.3948336229612,-22.5845321622024,-8.38997578238621,-3.56109864575492,-0.263793558686836,2.71395607549477,0.0769149260962192,-0.0426772376649243,-1.7827775242666,-1.44711236939836,-1.33767926469153,-6.09442357338625,-88.1870179191542
"1598",-15.3418916635974,0.211052667845649,42.1606443393127,-25.8491776133934,-9.81042508852975,-3.9214069387395,-0.166092311985006,2.47164240332723,0.152296705992993,3.03175097912648,-3.17234229728448,0.869722889055671,0.154475391799496,-7.37894544641674,-86.4625203074734
"1599",-17.6631073638496,0.288816913766324,44.3706068974777,-26.1182416175286,-9.09317700650321,-4.80827216354247,-0.248765124128907,1.55962654828237,0.135360211576784,2.5577298902383,-1.92337840019617,0.175489781247992,1.53359433651041,-7.03445181073853,-89.1115093243567
"1600",-19.5891831441359,0.362717903203812,43.1191234324801,-23.5880879453318,-8.23221210317104,-3.37671892497471,-0.316185419036881,1.37163245556237,0.275895543313247,1.56807270150323,-2.17065642991876,0.907914911090183,1.92382289187397,-7.72486515903934,-96.9204010977165
"1601",-18.8734416342562,0.334226658096419,49.4321360055918,-29.4987170403311,-11.3045144955826,-5.70531962267592,-0.258822855006229,1.79038923004752,0.0871848984907963,3.32288623883447,-1.61183410845421,-0.890282601017594,0.183558246333381,-6.76962365776569,-90.9346985822731
"1602",-25.2368785478112,0.394337612881389,58.0410468770389,-31.4838734365546,-10.8348709041523,-5.49939120728368,-0.341965681919279,1.51759638957511,0.0824223876009686,2.44220601019934,-1.88048862535915,-0.961761156488161,0.336593479640238,-7.4211808684792,-91.6292849765835
"1603",-23.6746168369044,0.490475449146746,54.6273932704206,-27.736140571555,-10.1914559682174,-8.13476037029949,-0.43865683729418,2.26813334119144,0.0658868651729516,1.03313613877554,-0.731801244498061,-4.25173361898164,-1.56330853318044,-6.4834266927999,-93.1909941071597
"1604",-8.30230250556267,0.0796500636797005,21.1812105925505,-11.7677247445111,-6.23905396705556,0.832739253467026,0.0141004427765867,0.848637530742959,0.0625743288056613,0.826396675401195,-1.56569258600821,0.924387612735871,0.98859251800015,-5.12989120970207,-94.4553632569784
"1605",-14.1226111434829,0.278102733701968,28.1770654613434,-15.2404242350112,-5.35440866236855,-3.5630994278592,-0.190256913938675,2.27552271851823,0.174176053802399,1.58571150578823,0.884272020301947,-2.54612610197521,2.87287721730238,-6.89259712398019,-90.1924751323386
"1606",-15.128881439095,0.249768221315605,33.7792867831397,-18.3892521266443,-6.65575802472748,-2.69235310884015,-0.196946833802483,1.91577714361931,0.135217296935349,2.34975745080014,-1.64421202641338,0.280812896165632,1.29608599756976,-6.66052963947716,-84.4756931106987
"1607",-11.1888364927258,0.192759392183337,23.1720703463779,-12.3084253952969,-4.07181260496003,-2.66274213393998,-0.149530828606883,1.73296280607557,0.0828325917166709,2.48614739374438,0.687586688468047,-1.26257194733472,2.30962908145608,-5.74369019745564,-88.0343881810995
"1608",-11.1144705078899,0.223289081426858,25.8142504545171,-13.7128412960176,-5.7089396589654,-2.51498903951506,-0.189126740440433,0.705614550964383,0.161859696637668,1.4602376480332,-0.280854374375652,-1.12447141871991,0.68140342728998,-6.09921607716096,-89.5546685292002
"1609",-13.4562264652729,0.194668046984443,40.9889803223927,-23.1980615644971,-11.2260663565594,-0.94474210034648,-0.143339470745299,2.09899582087967,0.0688727735513023,-1.91591312146717,-1.21137555051658,1.41566320749234,-0.88539967478364,-5.7380120182461,-93.5490369861709
"1610",-16.1268190941567,0.385397107706399,46.7511049432486,-27.3887896354534,-9.64698871619066,-6.78368773413301,-0.345734043618368,4.331260955662,0.0607612121779967,1.59295744601887,-5.65808600899735,-3.75888467227932,-1.41571832647928,-6.45474246726261,-91.6732133483599
"1611",-19.3687349393797,0.375224580509174,59.7033173145309,-35.449404366713,-10.6117311411231,-6.69188232730315,-0.350947769381756,5.04043237753468,0.0732068288097851,0.0432382989484644,-4.60733400118907,-4.23209791825007,-4.62141873798417,-6.97985077035042,-92.1049510051276
"1612",-19.2902949805327,0.384806369984087,62.938070828731,-35.3600917162497,-12.1868499678007,-4.59966110685557,-0.371377978711636,4.01817288090342,0.0802828673365654,-0.785994104257372,-8.36148350164721,-3.2273142545953,-1.35891356993259,-6.56813841592621,-92.2380866424119
"1613",-14.1385589091118,0.169868200198207,46.8670743633902,-29.5339029075493,-18.3848302663822,-5.55054519337909,-0.139827299164294,7.82531137681004,0.0511871240987572,9.29971296347074,1.25614425194247,5.90082617190935,-8.36232731320846,-10.0262995339767,-96.2010553244675
"1614",-15.4779562064571,0.18010188488612,41.5816033299862,-28.323630406437,-13.1503907694864,-5.33091533642195,-0.0849712748869166,3.88125546068596,0.0642933100080563,5.29937199399386,-0.972201579296394,2.40589113333082,-4.23080368116108,-8.59337613997093,-95.6730349960626
"1615",-27.0972076781732,0.433323607628865,69.8079543002108,-39.2061200632811,-12.949644148554,-7.14478434620011,-0.3385014568169,2.87949036188023,0.10931304092576,4.55898068173648,-5.69912025630756,-0.810761936654341,1.1357861395299,-7.72210768238185,-93.4147123732676
"1616",-23.8845190787891,0.395211459960516,54.6481975694337,-30.2462438505327,-10.4512838179292,-6.37936363036268,-0.301766288331,1.78902538558361,0.154778699693923,2.7503548929068,-1.58175507761288,0.0720931829104543,-0.0340892808819092,-7.89911062702372,-92.5682975457966
"1617",-24.5212669012136,0.336420034500515,65.5727764232535,-38.4144820432655,-14.5402584011482,-4.09963851389052,-0.250429110124961,1.97575501952507,0.0387318577616075,0.287464757326529,-4.25972723674389,2.78861757660989,-0.183711571523999,-6.7746147614362,-96.5123988890814
"1618",-18.7638703971656,0.376752953388564,53.8290046340471,-29.7853856515288,-11.1706949304179,-4.57303947156428,-0.335435409289192,2.25897601742357,0.0570245014341025,1.95358666208908,-5.31379296167053,-0.513697081760588,1.71573449118392,-5.52164350284817,-94.2089932959165
"1619",-15.1305460800508,0.282408925652426,42.0429251528192,-24.4363580231423,-10.9513132313842,-3.27220051749254,-0.133055267563684,2.4027661966773,0.0842353073849868,1.30708413486585,-4.27323126638983,-0.865794608822532,-1.48934872869649,-6.00392460619046,-91.8240513332091
"1620",-14.850350360413,0.269038019528633,42.721495078762,-25.1789087756962,-10.4486533417938,-2.19064837852222,-0.143846288786086,3.2602678185914,0.0849921326256062,1.25309060791117,-6.13632583659046,-1.38267780671978,-2.60377712006446,-6.30317722822304,-89.8698485291306
"1621",-11.5055267955398,0.213754228924641,46.8920918125825,-27.5551051458632,-10.581101714987,-2.11517424493025,-0.214281616751213,6.33987688540491,0.0960300819358857,-2.70532431153673,-9.06440817832443,-0.715219023453608,-6.93330610386703,-8.11730653314023,-89.2683458002274
"1622",-21.4654978217452,0.43946269673862,50.3829725524914,-25.9526921189878,-8.09489567231924,-6.61862844593791,-0.407567266714582,1.79398210330909,0.0874242904110464,0.948168278564294,-1.31143084126661,-4.68509391711338,0.0428100850923585,-6.11713187208211,-91.198703063587
"1623",-21.5661412066129,0.434191542936537,49.231679226814,-26.1284433697811,-6.9284888412481,-6.5295506824376,-0.397850730934056,1.90586341239135,0.0897459028372403,0.894990178804325,-1.65572244589873,-4.70166465157987,0.0314641222344675,-6.25077910967736,-92.152328778795
"1624",-19.656685206985,0.429899347254539,51.9771561043817,-28.5606965788051,-11.0107320380369,-6.44679957939211,-0.34832331902329,1.77729167509743,0.0636484740368523,1.11225602395192,-2.46550760152601,-4.28410034316778,2.25961026153767,-5.61190350664406,-95.7868039425647
"1625",-10.0459054157695,0.147175638280525,25.6300712040934,-15.0299391064687,-6.36558865729211,0.26808265116574,-0.0419610911092644,3.15150164173023,0.106291790799488,0.646740809822905,-2.0255028328526,0.980756286028994,0.24431488113959,-6.42550637149208,-89.4881959037179
"1626",-21.0423975682309,0.289191411033382,54.0283513304414,-30.9208826885125,-10.2562461745639,-2.90862691809862,-0.211666924743468,2.57197951099357,0.0679164903720852,-0.0460082476628176,-5.27264032892208,1.57870636827679,0.383764581643517,-6.64842976245032,-88.7813184499786
"1627",-28.2154256698128,0.359466348158923,77.9985745046583,-42.9626050199731,-14.0582248644023,-6.20093354436233,-0.345913028817536,4.74624603698197,0.10779639162858,-0.295613851015531,-6.20060776572782,1.14534237242726,0.491658669594868,-8.64546240536513,-90.5862911056275
"1628",-21.8652486199335,0.328694321998312,66.9039986031326,-41.7222695772431,-16.8297892735395,-8.34496638777864,-0.290252540154201,3.44822244910203,0.0857413444546272,5.2527715254053,-4.73243107158748,0.382798733183383,-5.53517025541317,-8.36049035791287,-91.7476648041828
"1629",-23.8424146710844,0.331257935774371,39.1051934152077,-19.817006019293,-4.98993547671939,-2.09592703602245,-0.276948351199822,6.63404018000324,0.134548682426555,5.37536291992912,2.04807497033525,3.14190360597084,10.5787323741799,-10.7010882370603,-89.2724031679857
"1630",-26.3735257537906,0.266506052058012,75.6664285433706,-45.7914727484945,-17.5647079187535,-4.56482664015695,-0.209074910815591,3.88705247378558,0.149057239109775,3.63260307522785,-5.97066026368456,6.91693809303457,-1.68435420238042,-9.7578945443209,-88.7132422474944
"1631",-16.8455681925258,0.256887533387368,46.2570780503519,-27.0344427965092,-11.8366540149434,-3.30806674429526,-0.199694983805401,4.76425373793415,0.117387171299371,1.44601326144286,-2.85315326359905,0.892119801962769,-1.90360500075964,-8.17773077280196,-86.5504274811821
"1632",-15.1318094143905,0.153354686994921,47.1395801267219,-29.5121514312921,-12.3380705453342,-2.15044425630721,-0.121602674398458,2.27399782723036,0.0698311805949159,1.85894294876243,-4.31082879451732,4.42326546785754,-1.63784512062067,-6.67701870791308,-91.9616490159785
"1633",-14.1490578252792,0.25705994668533,35.2349078093527,-20.0775672647429,-7.81953579614049,-3.39741104200696,-0.197617781983792,3.63735986460745,0.153581279990315,2.39671733351105,-1.53608099202637,-1.9243930349466,-0.438238500341577,-7.31177771673152,-85.4349830283134
"1634",-15.4273309294574,0.205831150946416,37.0368407311598,-19.6410926418329,-7.70526996375707,-0.995757368435827,-0.174960439776409,1.75820733593196,0.133215669118827,1.04951936280956,-1.65828929567896,0.999735210092728,2.81629245416233,-6.58939933069156,-88.061724423497
"1635",-10.9901806363001,0.243617327158915,23.7628163716207,-13.5254820875202,-5.21474098041435,-3.36410527656529,-0.191370402354619,1.76910586190405,0.10311890261039,1.94485709471631,-0.736618621646753,-2.47091333499016,-1.94617500370446,-5.98710123686745,-88.8379572471718
"1636",-17.225523693029,0.330036034235381,42.177575590858,-22.7669576349093,-6.86010172744759,-3.59058631510381,-0.292822984953694,2.00951653150446,0.116930910047911,0.762157042771678,-3.27603746143644,-2.23989693015593,0.411630172506325,-6.17740550519861,-86.0362602319852
"1637",-20.3210730710653,0.384552435547698,47.6208194066932,-24.7994984673898,-6.93538099721888,-5.02564328094169,-0.314851139392409,5.77475227300664,0.143513014540727,-0.861722846426302,-3.71199760475893,-4.00362788540251,2.46021671233622,-8.08630162388489,-86.3885284544569
"1638",-12.3335300595363,0.138908282075416,37.1435860229936,-21.8564495340912,-8.15089447575999,-1.20141789628612,-0.0693941023887765,2.68858416732449,0.132118016809173,-1.63896229571113,-5.30619587350855,0.169073122784722,-0.92901779540233,-6.47003323039832,-86.0055871124584
