"","b_Intercept","b_NG","b_Density","bs_sz_1","bs_szNG_1","sd_stream__Intercept","sds_sz_1","sds_szNG_1","sigma","r_stream.1.Intercept.","r_stream.2.Intercept.","r_stream.3.Intercept.","r_stream.4.Intercept.","s_sz_1.1.","s_sz_1.2.","s_sz_1.3.","s_sz_1.4.","s_sz_1.5.","s_sz_1.6.","s_sz_1.7.","s_sz_1.8.","s_szNG_1.1.","s_szNG_1.2.","s_szNG_1.3.","s_szNG_1.4.","s_szNG_1.5.","s_szNG_1.6.","s_szNG_1.7.","s_szNG_1.8.","lprior","lp__"
"3896",0.186170745007386,-0.0784185813343293,0.0150434892322335,-2.33158499732265,0.821213093406876,0.294588353945238,0.480724258187174,0.0837555745249132,0.0584076733297085,0.0181486389778605,0.079238844200679,0.00902480588816156,-0.0353065020652673,-0.217312166646291,0.129217969123893,-0.428902436093767,0.340273424609361,-0.151597474405402,-0.318126989884607,0.353700813674452,0.0771528849715025,-0.104842079736863,0.131004254393836,-0.0192810243361984,0.0948852727987166,-0.093728074491161,-0.0446627775187942,-0.121162561840046,0.0740626939013944,-6.84869846816706,167.049432786604
"3897",0.15220991282104,-0.0554881999945768,0.00737479460641681,-1.76374633477071,0.259062917466219,0.0604477642675051,0.348959742772437,0.0148334907956311,0.0651339578285442,0.0393407174356962,0.0731728213941089,0.00858037420431543,-0.0306278602086194,-0.102132438053374,0.379964709962292,-0.506206496943355,0.105855384790063,-0.196699975667154,0.0239457175956546,-0.0232769914548475,0.113227573285575,-0.0112280781854347,0.000760535393240379,-0.00524143141108079,0.00992656878939643,-0.00224395108343489,0.00997352415087314,-0.0275862910812225,-0.00035108567820308,-6.82763215064507,167.630443490966
"3898",0.176657341951699,-0.0626200482181522,0.00714319940968115,-2.04433977054532,0.640617339905145,0.0507582636467798,0.58371401870637,0.0300918018831506,0.0647302018456296,0.021490837929134,0.0544672446308674,-0.00102578820488359,-0.0344541384705997,-0.386134428593045,0.278845622746588,-0.324426815311496,0.268408225251623,-0.149815358499249,-0.0813224165802564,0.0407642443319859,-0.280173855008923,-0.0361822016076197,-0.0294321931111658,-0.0213197162818328,0.0407894502612241,0.00555996673715955,0.0324299307550942,-0.0503980431367613,0.00787889609135148,-6.85086720300847,164.258554041916
"3899",0.110608733687411,0.0103055919507359,-0.0201590059749301,-1.12806390066071,-0.338080081908189,0.172181009568647,0.400397781080414,0.0405115487614928,0.0595035018331574,-0.0181168220558293,0.0295927027872001,-0.0411413890535144,-0.0688381089976605,-0.217262644131587,0.164331948448579,-0.47409319379733,0.264056866155835,0.147650942819258,-0.384473473274395,-0.166125315148026,-0.00716356401986375,0.0650862365866558,-0.00123754850087047,-0.0357418150732345,-0.0392505454266564,-0.00432864635386887,-0.0169750200793453,0.055908973957286,-0.0397386882545507,-6.83548079823455,169.368607700436
"3900",0.094729523914921,-0.00464299841296723,-0.0190831991780888,-1.22728141469614,0.256824293171256,0.108846458591772,0.741804716871381,0.0850162186180613,0.0651407723601208,0.0191981147261351,0.079274076228267,-0.00298778166154706,-0.0395394586102853,-0.76836546434114,-0.0409250756584182,-0.301486768282051,0.120740169066394,0.144365198434484,-0.848543090712783,-0.685913765537858,1.04532110261085,0.0433216406862878,0.0358085879283538,0.0570530733870674,-0.0774893145004614,0.0606493196914337,-0.122893264465121,0.0226722433279954,-0.101691267504201,-6.87428114762152,170.38735495427
"3901",0.0566415390108256,0.00782116149801275,-0.0227337536672869,-1.71373296744115,-0.0437638546967791,0.216006637868398,0.339960539503578,0.013404997500776,0.062853099289012,0.025684512559706,0.0626545819937386,0.00233888142424742,-0.0267212225972069,-1.19392679015783,0.132407289414364,-0.474726604519094,0.193316049530845,-0.0012305743539036,-0.324968302665282,-0.202342841725264,0.0782316028749402,0.00527141553011893,-0.00720064558669863,-0.00363377960426162,-0.0267741599442404,-0.00986083563548175,-0.0234019856582994,-0.00634589931825775,-0.0230164008181745,-6.83135206657611,163.336465380991
"3902",0.165919510981622,-0.0425622959350803,-0.00737533582002412,-0.837660435881161,0.22729936295148,0.066800935692,0.208188297237082,0.0340940970537935,0.0657264426942717,-0.00290482008450157,0.042443889817195,-0.0238763233153875,-0.0605412205218044,0.0384540373742045,0.435231479968418,-0.2592924633621,0.153318721895492,0.253835441148214,-0.0495627431862067,-0.106093406175326,-0.37537997211988,0.0775324669679533,-0.0287873117951692,0.00480966625963852,-0.0389371206133871,0.012982739354067,-0.080738824791591,-0.00838864797117048,-0.0250099223914319,-6.81995337954543,162.35797035509
"3903",0.121372003477437,-0.0342046970681983,0.017625362668255,-0.757796866896859,0.142254740046578,0.0681282765104172,0.192579552818947,0.0211385604872168,0.0722206816659595,0.0154558224083484,0.0585621875758601,0.00344487818103654,-0.034354923791117,0.168666579618545,0.419665303832144,-0.325007948769827,0.0805297597427616,0.267247176111267,-0.1566234256668,-0.0293453192191268,0.00806901263235863,0.0680106978634444,-0.00371757819573765,-0.000868479976909576,-0.0227236137414905,0.00955348975703597,-0.0342365798795845,0.0158484148209352,-0.0159515284369604,-6.81899685383079,153.534505174095
"3904",0.170604415669278,-0.0685112418820485,0.0200472477787892,-1.08409979785427,0.408231416977114,0.0572737512029172,0.197439373030267,0.0301826484900654,0.0690731885993192,0.00457434854582545,0.0653713580049198,-0.0103479928000113,-0.0468332050867292,0.00838623817537469,0.344755855320035,-0.226787344137327,0.131820651626895,0.327088213976434,-0.145815302496023,0.0299699962284861,0.0452222392835523,0.0323596519115508,-0.0154086917861483,0.0186475879994319,-0.0498956117250153,-0.0114726038525476,-0.0573681105087783,0.00124452079628522,-0.0654967182226408,-6.8190028021778,154.745065640646
"3905",0.112103317469933,-0.0315031699503085,-0.00885500080632188,-1.52782413400113,0.322041959083073,0.0936918682900603,0.442838227402523,0.129654202188619,0.0633433414245047,0.0386048126070154,0.0935576488106935,0.0206289836176582,-0.033613812333138,-0.301059027564646,0.180070739634873,-0.167929985293921,0.169992645374815,-0.39747140006486,-0.356182682764029,-0.587270789205347,0.0806769210518896,0.113526035930857,0.0264645461371806,-0.142455306756733,0.0930377957335855,0.0872417661701406,-0.0522772039324447,-0.149536178569135,0.246557255733604,-6.83763227759024,167.039225923669
"3906",0.189529394800539,-0.0756619200424539,0.0195003383923316,-1.00397064198259,0.0584905939004206,0.0368368960623148,0.116885163579515,0.201145163515299,0.0672310722130362,0.00780145137976234,0.0304436157729474,-0.00272146846192053,-0.0377828160289434,-0.187167523130299,0.0726591522884831,-0.0702687504277498,0.257347792791729,0.152164240525257,-0.110741692167296,0.014931768915267,-0.0379708304508763,0.0168753474103061,0.119770014425223,-0.270023303594022,-0.0560453904481412,-0.135445606885612,0.145801549919143,0.00888212831923672,-0.182890054929621,-6.82041053421561,158.966989856206
"3907",0.153547488796255,-0.00853490787351248,-0.0340888932590325,-1.32423090038323,0.418617867306039,0.0896925880091128,0.316397263888492,0.108743232858548,0.0594842818888835,-0.00905988518774463,0.0472825504774343,-0.0510749169509229,-0.0993019010777043,0.299503213922521,-0.009887556160377,-0.25076530092889,0.406490518750137,-0.17607990224121,-0.44048255253637,-0.154498399213636,-0.529536107572658,-0.222603418801072,0.253084151725228,-0.135859596555754,0.151025024761442,-0.0347273344263287,-0.113180203580975,-0.126671256558381,0.144711752213661,-6.82803422931178,157.473663375801
"3908",0.10318605282697,0.0040905831981781,-0.0119774047682349,-0.8149161530242,-0.273702030343725,0.0281332800910077,0.277691212210131,0.0692372132076926,0.0668298679375001,-0.0115163268639833,0.0245359522861497,-0.0307833736341299,-0.0550266958186411,-0.310148047621416,0.291572080603803,-0.375811542735213,0.0652604727302748,-0.102781626170803,0.132865651161804,-0.539743825186743,0.0613185336724531,0.0123625926667405,0.0964177535157405,-0.0583811230072719,-0.0658975233067866,0.0285074036661682,0.0128034170674473,-0.00841832848924542,0.0308483302917395,-6.82372351471296,165.594754029773
"3909",0.0952017201349672,0.016220600158427,-0.0161092512845258,-1.25907147760511,-0.140555748571629,0.0493721663452536,0.402339250106703,0.0576827775362741,0.0678271210304689,-0.0199457834895278,0.0410587058566739,-0.0522794725900636,-0.0846417465248455,-0.483419225384329,0.377037607299787,-0.515479399130279,0.230127707342749,0.0601302166507263,0.250007911969731,-0.459675736955594,-0.285979162211223,0.00513255006204676,0.0623422094544326,-0.0309023915421389,-0.0211954232203294,0.0624961682865929,0.0250750414268725,-0.0358676249736636,-0.0559342927689007,-6.83294315627615,167.382729912036
"3910",0.210192152623787,-0.0572335334966942,-0.0121885693006463,-1.65036525462465,0.404903759244815,0.0672352475629703,0.301661055495201,0.064117692476164,0.0579221879086265,-0.0233210333046726,0.0288336889277628,-0.0511238086812195,-0.0873111692044886,-0.164716942030026,0.310107624318602,-0.465717119899338,0.272966765393178,-0.170887676821501,-0.224282953363681,-0.533126685049483,-0.0787492274568505,0.0941584595253893,0.0243967614493985,-0.0291236094823848,0.113219386829139,0.027762242613386,0.0148629058785527,-0.00737027406767147,-0.013686512418794,-6.82565194398461,169.172620893661
"3911",-0.053084154161769,0.0115325617099213,-0.0414327414463712,-1.16231306328197,0.0286653786336789,0.224698897165633,0.233598577543667,0.030671005501112,0.0673859644660249,0.152748793128757,0.202233190002084,0.137791766733386,0.0798690552321637,0.188958040454232,0.23542705642657,-0.317910500624878,0.184205398821171,-0.0751545843111218,0.0401075061047778,-0.159574468083972,0.240367828245596,-0.0504870967446717,-0.0364326933530192,-0.0128005772339279,-0.0390705476126888,0.0106137682320766,-0.00274063516940238,-0.0241103471257714,-0.000987364413332899,-6.82543615647534,165.473505765353
"3912",-0.0285937299233069,0.00213833382534353,-0.0249062143509652,-1.83812017499197,0.182324221111737,0.33824799996654,0.389298035850163,0.0126025980639095,0.062514097380522,0.132724552690482,0.194731472037642,0.118405851829303,0.0504077782218784,-0.341393837412817,0.3862339813617,-0.564445837337575,0.207261254973291,-0.153356699887031,-0.262477298070125,0.13287021228134,-0.516015510477984,-0.0188408189333662,0.00380788224504639,-0.00367240805151507,-0.00561607745981472,0.0138070063831981,-0.000812417015660629,0.0225927665894037,0.0144981850419338,-6.84217043070464,166.94762910276
"3913",0.00384310424898292,-0.0286500482656458,-0.0301132144657982,-1.73113610988426,0.148866313330269,0.314494850251425,0.286607255071546,0.0127909008566845,0.0620630964145379,0.153555099658699,0.203592417528912,0.127622954548653,0.073431647660974,-0.285500035598113,0.445170801601211,-0.605747806464792,0.151015987272345,-0.0628102481485408,-0.052682387038883,0.0223719180267976,-0.128069112072979,-0.00943532452729983,-0.00175313149627579,-0.00614529606318283,-0.00715655653450626,0.0091596088541026,0.00492578332045457,0.0247798870121854,0.0129227945535159,-6.83335418612734,167.256376786809
"3914",0.176747812131224,-0.0642966341371259,0.00120609396136502,-0.517786029919483,0.473853285826734,0.084290571699464,0.529011930976148,0.0262665447430488,0.0608326415495788,0.0235167857806171,0.0634360708141298,-0.0173536614693229,-0.0466032133724088,0.0354943644178364,0.33677634892192,-0.13423684614271,0.0349645813949989,0.0302036898415236,-0.33218353212861,-1.10369598075507,0.395584561034367,0.0258795223745507,0.00432266469596303,-0.00934404195372585,-0.00780028606678183,0.00167397810178966,0.0138810309198681,-0.0493970211222762,-0.0150711135977137,-6.84479051029377,169.701821836577
"3915",0.158395498443812,-0.0252471308875814,-0.00231325784106179,-0.711241468968056,-0.216733901330683,0.0862712680529705,0.252861996555511,0.0941805996771597,0.0633822409478718,-0.0219661427514816,0.0277032425305601,-0.0454916829364423,-0.0779391661912404,-0.0308649214170443,0.448789601583845,-0.26071037128557,0.145611675961961,0.0723044718746024,0.152321241233532,-0.365093591022355,-0.183188795035719,-0.0525366245403447,-0.128157459560353,-0.0906541856353652,-0.119447398621413,0.137615427356367,-0.0316404056780908,-0.146196539928789,0.0249107970174083,-6.82375897859919,168.657869880766
"3916",0.101287165964487,0.0157901728459212,-0.0256556497537209,-1.43357316881926,-0.0831276830928197,0.0954232043072465,0.592236467373854,0.140711795736769,0.0613177252578253,-0.0360265176738785,0.0445865124628384,-0.043632712490145,-0.0861819368049265,0.0333750526203162,-0.219747945691289,-0.228844704254512,0.433499741798781,-0.109247390162425,-0.146338412497694,-0.193793183241333,0.135366723240053,0.0729428749988986,0.169059606212055,-0.0983933958515712,0.00513520360274039,-0.0631556210688139,0.136743063859227,0.0611041560977828,-0.0744249493444723,-6.8552005603985,171.226709617933
"3917",0.198546425785914,-0.0316159163746795,-0.0154871054434123,-0.717641089239155,0.29116236403774,0.108856600643097,0.229501716158847,0.0296062931429374,0.0616336696073881,-0.0428172414393198,0.0164124121239609,-0.0694417569471195,-0.113316897415243,0.00445448911854543,0.626687898959482,-0.36700153227247,0.0841059615864457,0.156096103320675,0.0449379809539608,-0.422403558678676,0.0437529517250262,0.0061349720294567,0.0187079574716007,-0.0149939413884163,0.00657841316910781,-0.0509417501910658,0.025676081888696,0.0124354777340183,0.0185154633659133,-6.82278822255189,166.514688038595
"3918",0.280929892236182,-0.0210299215576301,-0.0161792497816174,-1.71537879969467,0.184135521700867,0.154359627957831,0.516527840372261,0.19812002484407,0.0664157851628732,-0.140629595183701,-0.100531735835936,-0.176486104106322,-0.194906841988311,-0.16436435318467,0.0448449113738047,-0.405599262811809,0.239141133642245,-0.422498067165591,-0.558776095911945,-0.318956653846815,0.0620657144047465,0.0097784417211018,0.0692126842367097,0.0153671281280776,0.0923219933650273,0.388070607809155,-0.0969456238232498,-0.238635940166737,-0.0550574694362378,-6.85485293404846,171.101777882975
"3919",0.283612450526049,-0.0221380803820991,-0.0139383083084056,-0.991844372182825,0.238110552273126,0.172890354135208,0.394058422086715,0.0339852148027819,0.0571769173826079,-0.17647671268342,-0.0892869273134045,-0.169056175888333,-0.210140148671167,-0.214893242922175,0.649758920908438,-0.458165205476235,-0.0189627105016573,0.197720168073344,-0.166155349541588,-0.199012785318918,-0.00975586195473023,0.0154664589679092,-0.00800978577415274,-0.0231467632301903,-0.0192262909168554,-0.0479249192918726,0.0037571985524504,0.0384288299989554,-0.00987942554518301,-6.83966510183668,169.685083108654
"3920",0.0524599352930193,-0.0203058335079975,-0.019392735302241,-0.460325167005253,-0.537605409693776,0.110612362163324,0.0870936413400097,0.37921536594282,0.0649205917092414,0.0787240659665744,0.12934186718126,0.0522869918822848,0.0108946689912778,0.0195266624761919,0.0243779854469176,0.0398110121132554,0.0998712514834647,0.005116171723244,-0.11045592877628,0.0179588693904129,0.0410161371303122,-0.137252834899613,0.359350873850162,-0.637481554687187,0.0417407162071341,0.333767822530165,0.127814524149038,-0.951519808889674,0.236596745143924,-6.83116377786008,169.45140583119
"3921",0.0790181303765788,0.0315551394179039,-0.0240984753350545,-0.167762493487358,-1.9669777387721,0.0338255103561253,0.0188063914793938,0.590265416475962,0.0607278601850439,-0.018855561593481,0.0366478931045564,-0.0342284802629454,-0.0906205248770205,-0.00582378783691466,-0.00298487810500043,-0.0192365338853626,-0.0104424477145517,0.00877804178049955,0.0108801515820268,-0.0135697782513865,-0.00317545813907184,0.71616828304471,0.117682719561139,-0.67180548030916,-0.192366674583903,0.363111823754774,0.18066659525566,-0.15209189438129,0.128455290097597,-6.85210685085756,167.507983004977
"3922",0.115255398978613,-0.00232999131270157,-0.0181813384473003,-0.252241416408713,-1.22586230419568,0.0621734608630394,0.0526159164071932,0.398410328275798,0.0605068186256731,-0.0182110673845557,0.0145258883701272,-0.0333632685162314,-0.067694618329343,0.0615418380840806,0.0323633747362936,0.0486647980051002,-0.000651684909868967,-0.0664264756967264,-0.010547430859111,0.0836736190422721,0.0907015901904019,0.541877242855781,0.116296165508928,-0.523608904885844,-0.153919975549236,0.19148210035603,0.546146019372782,-0.46736474425317,0.104654871524461,-6.83237132054835,168.522751109133
"3923",0.167036844976285,-0.00871757985205436,-0.0186410621972135,0.0895031953113034,-1.43044698244845,0.115874947999842,0.582912163702882,0.615844550954463,0.063600389057831,-0.0301719894399814,-0.00417929126243179,-0.0776038977594401,-0.124266291861995,-0.946041640492282,-0.209696903375476,0.192219056113672,0.129534318590768,0.461386085699298,-0.8231228561537,-0.967027240861994,0.263326208155783,0.307076300265315,0.171669462859394,-0.698050531179275,0.0690157123818906,0.316836209701802,0.14766313346799,0.0925309854638267,-0.560198736819212,-6.89333101909963,172.730671938683
